acc_mean,acc_std,acc_energy,acc_spikes,gps_mean_speed,gps_max_speed,gps_speed_std,gps_stops,window,source_id,label
1.9293443051891703,1.131425089542022,15051.218850530819,0,16.469081481481485,19.13733333333333,3.0811250083531947,0,16,569_Prairie_Ave-2025-04-05_02-39-28-20250406T060245Z-001,car
1.8359509527595914,1.255239485248512,14877.021309162203,0,11.50640740740741,15.330444444444447,2.9878224886668177,0,17,569_Prairie_Ave-2025-04-05_02-39-28-20250406T060245Z-001,car
1.7973434021093246,1.0910421433642752,13301.045764523227,0,12.171755555555555,16.51366666666667,4.341235950121521,0,18,569_Prairie_Ave-2025-04-05_02-39-28-20250406T060245Z-001,car
1.1883639564915236,0.4551626383978475,1546.3025610324178,0,13.106901234567903,16.205000000000002,2.363615794673181,0,19,569_Prairie_Ave-2025-04-05_02-39-28-20250406T060245Z-001,car
2.0235961998537952,2.347948364149887,28875.543259414502,11,17.827214814814816,24.230333333333338,6.662372095864139,0,0,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.2183330446922456,0.7064276049670714,5965.494069535498,0,23.419225925925925,24.84766666666667,0.9303932361356819,0,1,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.851172139420708,1.3356559812077908,15677.558929519757,0,15.908337037037036,21.65811111111111,4.785137899775368,0,2,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
2.044040832556664,0.9327065835016429,15188.69594709243,0,18.490848148148146,20.93788888888889,1.9495449627867172,0,3,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
2.5582560079210324,1.3027521461440326,24789.74840153731,0,17.890662962962963,21.349444444444448,1.252403156936257,0,4,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.9910501909755125,0.9918882930268226,14887.919013335466,0,24.468692592592596,28.911777777777782,2.706364353557116,0,5,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.6426715348547052,0.8201997154698499,10142.959182565059,0,17.2578962962963,21.70955555555556,3.4711359834634283,0,6,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.3205526177820162,0.775407628994772,7055.853411178494,0,19.47686666666667,22.069666666666667,1.418006661102941,0,7,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.8966677495822302,1.0863535002569478,14369.577375388617,0,15.930629629629632,21.298,4.310895272308885,0,8,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.5793006655156323,1.0020199014994757,10525.183491690306,0,19.72037037037037,22.944222222222223,2.252900237296586,0,9,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.7589636702969909,1.8438558711272282,19529.823257606855,10,9.820744444444445,16.205000000000002,4.145434549092394,0,10,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
2.000703925358009,1.1047717491210793,15715.799954510716,0,13.493877777777781,18.211333333333336,3.6626518466089375,0,11,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.628376960609872,0.9110095465594253,10471.67222026658,0,12.68962962962963,17.079555555555558,3.1399378411189187,0,12,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.4641217106810314,0.8686383380759917,8719.883970141102,0,11.009111111111114,18.41711111111111,6.969705892883197,2,13,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.8599080086488442,0.8349500756778012,12505.908741768142,0,14.503903703703706,17.028111111111116,2.42427546789963,0,14,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.8684241214629858,1.6519091445071716,18706.4672544467,6,14.178088888888889,17.182444444444446,1.526483471360061,0,15,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
2.536893077735566,1.3146816527762422,24564.392549203247,1,15.35273703703704,22.27544444444444,5.761551014398303,0,16,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.9631755347638933,1.0468987286871392,14888.669829345994,0,14.011751851851852,20.166222222222228,5.867365608158998,0,17,600_678_Prairie_Ave-2025-04-05_02-59-22-20250406T060245Z-001,car
1.8958426571811433,1.870307203792872,21308.768545091687,9,15.613388888888892,20.835,6.604259471514757,2,0,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.4671851401058504,1.5593581945915085,13786.932886897397,6,21.335725925925924,24.281777777777783,1.3335878571668034,0,1,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.8587749715779984,1.244058540104248,15051.65499127764,0,17.34192222222222,22.84133333333333,5.360980454298921,0,2,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
2.3612549761295885,1.109617995962948,20473.554442961842,0,20.63436666666667,23.09855555555556,1.7885974613644884,0,3,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
2.151536514167421,1.0391092149956531,17176.871965485414,0,14.989196296296296,20.73211111111111,3.6601178141589217,0,4,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.9266035921865627,1.1101750865658657,14876.136495168575,0,20.452596296296296,24.230333333333338,2.6870817771720605,0,5,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.6838059858396324,0.7961189739870377,10434.142314803443,0,16.89778518518519,22.37833333333333,3.0991104551783515,0,6,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.0789121742587613,0.5123675084748117,4292.292457541162,0,17.55627407407407,18.931555555555555,0.8264232053705357,0,7,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.0154741225575354,0.728030640262804,4697.169838383942,0,13.150914814814818,16.668000000000003,1.7293548202259377,0,8,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.7791540644015018,0.9695692067380146,12352.369912830021,0,13.084037037037039,23.09855555555556,5.41880171603894,0,9,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.6168600626333205,1.0037715170361887,10896.969747881822,0,21.263703703703705,23.870222222222225,2.241488687514743,0,10,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
2.0988040197824356,1.881824195265371,23898.750508644054,8,14.896596296296298,18.62288888888889,3.658551652920998,0,11,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.8512949199714617,0.8009702809191825,12242.516877937422,0,11.442959259259261,17.491111111111113,5.901379555830115,2,12,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.4276245080359284,0.8709028483537354,8414.161301440097,0,14.716540740740744,18.26277777777778,2.9052703996586415,0,13,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.9964236999247325,0.9142062346870509,14502.177959479253,0,14.280977777777776,19.446,4.455354768065402,0,14,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.6475078133751282,1.1274390600600348,11990.799976472834,0,15.877470370370373,18.314222222222224,1.5831177108495635,0,15,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.2273270582188864,0.6167019079983419,5676.55840881222,0,10.048814814814817,15.48477777777778,3.1570969438865473,0,16,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.8670561890948854,1.2444643293928574,15147.53346216238,3,9.55151851851852,15.639111111111111,4.818011970521803,0,17,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.7081470606167726,1.1665250537062866,12868.508840806544,0,15.556800000000003,19.39455555555556,3.5117251118649198,0,18,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
2.0576299839457093,1.9060311202023783,7737.294094868976,0,14.363288888888892,18.211333333333336,2.0819010096524213,0,19,600_678_Prairie_Ave-2025-04-05_03-08-23-20250406T060244Z-001,car
1.5893168813587837,1.4276102175970313,13712.779172758772,5,13.248659259259263,18.108444444444448,5.048912668237447,0,0,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
0.9393392901284408,0.5477125201898456,3557.383057011138,0,17.14986296296297,18.211333333333336,0.621970065684999,0,1,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.1268604515273775,0.6764908454871018,5197.452472940187,0,16.657711111111112,18.314222222222224,1.5642658601484767,0,2,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.0420791250073966,1.1747163839175663,16698.707659342286,0,13.943159259259263,20.32055555555556,6.206762769254555,0,3,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.039565498638699,1.0359172355459665,15739.646317433773,0,18.036422222222225,21.24655555555556,3.2680342600045744,0,4,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.541633182782176,1.2303197129503158,23991.006081571773,0,17.923244444444446,19.703222222222223,0.9767065777155112,0,5,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.914920808088979,1.0144723871335712,14129.463305631229,0,22.700718518518514,26.49388888888889,2.541883854168572,0,6,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.1126577385853142,0.7623976135806851,5471.744902076152,0,8.779851851851852,16.050666666666668,2.931332075702881,0,7,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
0.9385172737315243,0.481166505186619,3346.7871381214127,0,9.79673703703704,11.935111111111112,1.3833502073116732,0,8,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
0.9531911236312219,0.6432554205783632,3978.539942970747,0,12.432407407407412,13.787111111111113,0.6806577706230365,0,9,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.463749967505719,1.0263367580714642,9612.307406750675,0,12.826814814814815,14.91888888888889,1.2377180259394671,0,10,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.9952137845415534,1.2846450706031025,16942.603416422055,1,17.338492592592598,24.899111111111115,7.426559864942316,0,11,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.742403445312819,0.9933014497953971,12103.069519268323,0,15.450481481481486,23.201444444444448,8.144680058131563,0,12,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.977021681482662,1.0377951493634452,15000.694186022296,0,10.278600000000003,14.353,3.6381080465022877,0,13,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.0337470436499507,1.0336792985413101,15654.428255909377,0,12.763366666666668,16.77088888888889,4.03768207324527,0,14,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.7524807016114574,1.0080657114662401,12297.925533778329,0,15.743714814814817,19.18877777777778,3.502745035646369,0,15,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.1061848259629428,1.03318491366296,16558.920660028485,0,11.53555925925926,18.72577777777778,6.366605167602203,2,16,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.8788632300154546,1.097631666228752,14246.176440968244,0,17.427662962962966,18.674333333333333,0.6902899949477881,0,17,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.960478395348199,0.9777844271750276,14436.054014970337,0,15.627107407407408,19.754666666666665,4.098305101134695,0,18,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
2.1195924452625046,1.3433478438845747,18946.63740769314,1,11.470396296296297,18.62288888888889,5.6415984817492,0,19,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.6645544023674186,0.7342526006492153,2561.2988908791294,0,14.822430555555558,17.23388888888889,1.7098576530761471,0,20,620_Prairie_Ave-2025-04-05_02-49-09-20250406T060243Z-001,car
1.6644214695544401,1.6476117406510706,16676.937058613155,0,0.5235673391171509,5.165807247161865,0.9676407010714213,33,0,Burq_to_SFU-2025-04-03_20-19-33,bus
1.4431734533393215,1.0091737401009888,9535.11392482053,0,7.247354610761007,10.282548904418944,2.4307611063472727,0,1,Burq_to_SFU-2025-04-03_20-19-33,bus
1.5233843879546471,0.9401724184562469,9734.764303948856,0,4.419321804307401,8.867626190185547,2.6168581218043276,3,2,Burq_to_SFU-2025-04-03_20-19-33,bus
1.1652473530575005,0.8817210725238681,6537.3073720702105,0,6.0831300020217896,10.75675106048584,4.077015413167062,6,3,Burq_to_SFU-2025-04-03_20-19-33,bus
0.5191415465414945,0.495706137324493,1568.6372986021101,0,2.222114604380396,5.386919021606445,1.2042663811786107,0,4,Burq_to_SFU-2025-04-03_20-19-33,bus
1.3713268880729461,0.7836798927566987,7610.689942636045,0,13.136820745468139,15.21822452545166,1.8836474301845183,0,5,Burq_to_SFU-2025-04-03_20-19-33,bus
1.4895658207462643,1.0622552929117983,10137.518125264534,0,11.668040641148885,16.930767059326172,2.6110372986379144,0,6,Burq_to_SFU-2025-04-03_20-19-33,bus
1.6900831157543528,1.0266258098448355,11769.073929155053,0,16.61955871582031,18.426572799682617,1.0165426259679011,0,7,Burq_to_SFU-2025-04-03_20-19-33,bus
1.1738586403441587,0.8552339281693636,6426.5164645679415,0,12.55468479792277,14.698551177978516,0.9809764342974334,0,8,Burq_to_SFU-2025-04-03_20-19-33,bus
1.2726769735680483,0.922679476709563,7563.014639800611,0,11.638788032531739,11.848233222961426,0.13198990315208134,0,9,Burq_to_SFU-2025-04-03_20-19-33,bus
0.9913727798372584,0.6066857399548675,4138.751464256127,0,12.140693187713623,12.608648300170898,0.31670821527228793,0,10,Burq_to_SFU-2025-04-03_20-19-33,bus
1.0095543384460723,0.5616687661945937,4075.77209909908,0,11.17924960454305,11.776875495910645,0.2264599342280328,0,11,Burq_to_SFU-2025-04-03_20-19-33,bus
1.2091189307585453,0.9055763590567242,6968.52132892454,0,10.943782234191895,11.378806114196776,0.2098108099668513,0,12,Burq_to_SFU-2025-04-03_20-19-33,bus
1.3648018752783955,0.7747635447431082,7560.633858160573,0,11.667537148793539,14.728696823120115,1.192504183479775,0,13,Burq_to_SFU-2025-04-03_20-19-33,bus
1.0769415044721127,0.49540863432475074,4280.093432414389,0,13.27340129216512,15.569729804992676,2.118317994704162,0,14,Burq_to_SFU-2025-04-03_20-19-33,bus
1.0881994043763425,0.5294084567643087,4464.831611652839,0,10.824927234649659,11.386591911315918,0.42499357297741214,0,15,Burq_to_SFU-2025-04-03_20-19-33,bus
1.1485352828810405,0.5405527109135306,4931.990552949735,0,11.668723138173421,12.409897804260254,0.3132844228410539,0,16,Burq_to_SFU-2025-04-03_20-19-33,bus
1.339961179426651,0.757413352227364,7244.351085535291,0,8.379793977737426,10.894264221191406,1.7840105548445624,0,17,Burq_to_SFU-2025-04-03_20-19-33,bus
0.7390185756284064,0.6781474198174043,3057.8785455886728,0,1.587666584945777,6.111334800720215,1.9471013570096902,20,18,Burq_to_SFU-2025-04-03_20-19-33,bus
1.2843558257128052,0.6422220826020288,6259.877509324213,0,7.892726690538468,10.34329319000244,3.0614841707409663,0,19,Burq_to_SFU-2025-04-03_20-19-33,bus
1.0530161359615597,0.6196579669669177,4551.221089819366,0,12.86805337270101,14.134554862976074,1.4388977008776875,0,20,Burq_to_SFU-2025-04-03_20-19-33,bus
1.7868180278626904,1.4048511664694614,15734.653758450015,0,6.416328561306,10.654670715332031,2.5623207811652544,0,21,Burq_to_SFU-2025-04-03_20-19-33,bus
2.003501507975059,1.2879964250987639,13647.46618417136,0,5.067034976637882,7.071807384490967,2.0611119371979094,1,22,Burq_to_SFU-2025-04-03_20-19-33,bus
0.8567985018206586,0.46031895488289204,2826.427778744226,0,2.713448284000785,5.01999998092496,1.5237155733616798,5,0,bus-2025-03-29_05-18-40,bus
1.06612748015973,0.4567792704301583,4023.5091942848167,0,5.281850022490435,8.278146026255111,1.6599331625041334,0,1,bus-2025-03-29_05-18-40,bus
1.2062710007036193,0.8241705900219143,6381.017939739329,0,14.707320336589301,17.75842199543152,2.0194171016833597,0,2,bus-2025-03-29_05-18-40,bus
0.9401856424870197,0.8515316997530754,4810.35017505336,0,4.246749125996036,12.771274379511858,4.651445256471786,12,3,bus-2025-03-29_05-18-40,bus
0.6666437404108012,0.4718851910575588,1995.0420492799428,0,4.215840346812756,8.452927336073436,2.925735661579992,0,4,bus-2025-03-29_05-18-40,bus
1.1216787071339933,0.6123781359877907,4882.803602404831,0,15.323398116892747,18.10734416289156,2.879500880628538,0,5,bus-2025-03-29_05-18-40,bus
1.5783752032850267,1.2555706858673261,12164.992096649994,0,16.73133393595616,17.685158448729535,0.542177915975542,0,6,bus-2025-03-29_05-18-40,bus
1.3695621896886243,0.9377020175708746,8236.527853817994,0,11.435517266973482,16.62883084468402,5.37250827366703,1,7,bus-2025-03-29_05-18-40,bus
0.6055691169593825,0.3737059093400649,1513.9068295443712,0,4.146541236601455,14.038998541452,5.141319221819969,15,8,bus-2025-03-29_05-18-40,bus
1.0119389309142213,0.5862303957018521,4090.406585866155,0,15.987003720873524,16.80858001346356,1.0627726990542945,0,9,bus-2025-03-29_05-18-40,bus
0.7048174220208757,0.6154954342819284,2617.6718271084765,0,3.5426794262657135,11.958642814279,4.032752064148315,12,10,bus-2025-03-29_05-18-40,bus
0.7812147692103719,0.3822754341165035,2261.5826247449845,0,15.864826237207119,17.368772444125028,1.6455859925365968,0,11,bus-2025-03-29_05-18-40,bus
0.8348043560298987,0.5201787452516508,2892.5072912486344,0,16.980118943205852,17.671654801985195,0.3187734994019487,0,12,bus-2025-03-29_05-18-40,bus
0.8965131392917253,0.5709853387671283,3378.786333177976,0,16.919025161421178,17.696241688798047,0.5263350129857675,0,13,bus-2025-03-29_05-18-40,bus
0.7079482413740973,0.6159273235294782,2632.486602733372,0,5.046561597070045,14.784947842809707,5.888969781018765,13,14,bus-2025-03-29_05-18-40,bus
1.0476673676762214,0.6124023652156712,4402.829238287039,0,12.597556024230142,17.029729738851152,4.764355130586209,0,15,bus-2025-03-29_05-18-40,bus
1.2490723524606102,0.809719468192886,6626.8839847093195,0,16.805236624398802,18.020096811693627,0.7208591718796427,0,16,bus-2025-03-29_05-18-40,bus
1.479056512430745,0.9038888001813562,8983.006143907609,0,18.938088725583675,20.2950344141316,0.9218883051998539,0,17,bus-2025-03-29_05-18-40,bus
1.4825049353659985,1.019639671049499,9679.04330200702,0,21.15938732153986,22.86204896171603,1.0180243511483817,0,18,bus-2025-03-29_05-18-40,bus
1.2501285326105285,0.7797976581877581,6490.400065540858,0,21.55402625176341,22.572454495233824,0.5313780992548024,0,19,bus-2025-03-29_05-18-40,bus
1.0124304724392013,0.5589964994045931,4000.127733592983,0,22.472027965582452,23.08862385622305,0.34989261733061794,0,20,bus-2025-03-29_05-18-40,bus
1.1802593450509762,0.7219897491835359,5723.179876125805,0,22.708720087637307,24.28435490693528,0.5822740325803266,0,21,bus-2025-03-29_05-18-40,bus
1.1373359915146974,0.6783974206490492,5243.2708685742855,0,22.205158510266095,22.81483080234924,0.3824844111430437,0,22,bus-2025-03-29_05-18-40,bus
0.79777544004479,0.6316048665183852,3095.358452136203,0,9.830342026105649,22.099296806533616,8.92976416753499,8,23,bus-2025-03-29_05-18-40,bus
0.7237230803874636,0.6250941626621576,2734.0175070344762,0,4.341396979141691,11.220199331325691,4.458747574126913,13,24,bus-2025-03-29_05-18-40,bus
0.7908810374923337,0.5902266370909994,2911.493925321003,0,4.0088011969442885,13.281403008345796,4.516566940971016,13,25,bus-2025-03-29_05-18-40,bus
1.2367288242578045,1.017681724950388,7671.400589548536,0,18.893240326516594,20.951663810475058,2.211778632372199,0,26,bus-2025-03-29_05-18-40,bus
1.1755005066644664,0.7230154259773355,5694.089963328917,0,19.342258594958967,21.29831793317965,1.543660031345703,0,27,bus-2025-03-29_05-18-40,bus
0.8574448161321016,0.5952173821243494,3257.2367969054003,0,17.06488544186466,17.484671030927256,0.2812859290922946,0,28,bus-2025-03-29_05-18-40,bus
1.3459752157062344,0.8433828099776792,7542.890803365091,0,10.11400361563324,17.40380494648485,5.317739662738678,0,29,bus-2025-03-29_05-18-40,bus
1.0801531448630552,0.718072212058555,5029.736341382032,0,15.197864921211682,16.415048101035968,0.9226259024257423,0,30,bus-2025-03-29_05-18-40,bus
1.1176320637256623,0.7278743604653668,5318.38871724212,0,4.994283042993003,14.394160893704916,5.5687829027074525,14,31,bus-2025-03-29_05-18-40,bus
1.1470031315407008,1.5361704996887695,10987.193783951758,5,12.675479071629551,16.487959418739752,3.631975965479547,0,32,bus-2025-03-29_05-18-40,bus
0.8557073212426182,0.5356001337570033,3046.8296759938435,0,7.056491285898401,16.22141341308904,6.883592785682404,10,33,bus-2025-03-29_05-18-40,bus
0.8404983833372697,0.6861225344807573,3519.362213365115,0,3.8874792077357276,12.294405690611068,4.796485464255674,15,34,bus-2025-03-29_05-18-40,bus
0.932650486833491,0.7539716705421206,4299.979056326783,0,13.066291439244583,13.37405155279074,0.2138750392208491,0,35,bus-2025-03-29_05-18-40,bus
0.8048726366313272,0.587718870320886,2969.4225473995466,0,13.866168339079234,16.569893271972816,1.1965624763024592,0,36,bus-2025-03-29_05-18-40,bus
1.3824732261804418,1.0264512768790552,8863.801388064272,1,12.941391689371224,16.535571304209235,4.585178821293896,0,37,bus-2025-03-29_05-18-40,bus
0.8758240188559904,0.6624315418699583,3605.1521308634487,0,4.874150606021471,14.714690484633442,5.41843995193213,14,38,bus-2025-03-29_05-18-40,bus
1.0500964242937343,0.6351782921880427,4502.996898449534,0,16.783122442757932,17.539121828415674,0.4864806495250678,0,39,bus-2025-03-29_05-18-40,bus
0.8693258233109331,0.5620341281572041,3203.7972650218803,0,16.581127478966376,16.8954641077302,0.16641580400140188,0,40,bus-2025-03-29_05-18-40,bus
1.0395904438742216,0.8863719413397717,5579.760837854825,0,15.668610385392332,16.47291135133447,0.7352665431408251,0,41,bus-2025-03-29_05-18-40,bus
1.403782106205019,1.165616031430928,9953.143493213527,1,7.84608672568787,14.578059068455484,5.499345861203312,5,42,bus-2025-03-29_05-18-40,bus
1.5311727032276266,1.1568110379839993,11013.622347733046,0,13.040399994732947,15.428783502534122,2.5593309654991394,0,43,bus-2025-03-29_05-18-40,bus
1.2370489975571255,0.6289964126118364,5758.125224725511,0,8.611545148574558,14.837898828095364,4.279820198066056,0,44,bus-2025-03-29_05-18-40,bus
1.4647479749743186,0.7824232525990962,8244.829415287153,0,7.362966599749734,11.553160238977942,2.989369245155441,0,45,bus-2025-03-29_05-18-40,bus
2.4069031184654937,1.665854029221942,11015.997347456436,1,1.0504200379376534,4.313275163278255,1.3080776519059918,6,46,bus-2025-03-29_05-18-40,bus
1.3684096051827257,1.1311414494082446,9391.7574808761,0,9.5607142831405,15.930000305126123,5.605485416503357,4,0,bus-2025-03-30_14-13-41,bus
1.1879609615407554,0.7338278695002454,5829.227715376261,0,3.980085032765068,15.93000030512675,5.28634296295898,14,1,bus-2025-03-30_14-13-41,bus
1.022875238545999,0.7157237574005214,4659.505148611875,0,7.807793260838512,12.95377900561427,4.525467396524902,4,2,bus-2025-03-30_14-13-41,bus
0.9116894113939963,0.619333062008354,3631.7219899465827,0,3.0920632372581807,7.910157020874951,3.1585564038798615,11,3,bus-2025-03-30_14-13-41,bus
0.6942685674556496,0.4820295544929843,2136.422400977016,0,5.863098768665816,14.003803008672204,5.742638756131156,12,4,bus-2025-03-30_14-13-41,bus
1.0676682035059823,0.5796535472695523,4412.6457484083385,0,12.514286731193575,14.52679387886525,2.1511166754308326,0,5,bus-2025-03-30_14-13-41,bus
1.5490830179968937,0.6369275758857257,8387.54577463747,0,6.392407269888289,10.910441593608963,2.419021777562027,0,6,bus-2025-03-30_14-13-41,bus
0.7985494527156988,0.7796131813673446,3723.371246860258,0,1.987731402138354,7.021698744945355,2.3714761315604758,10,7,bus-2025-03-30_14-13-41,bus
0.666532929109547,0.6152947108800544,2460.7769093503102,0,0.9268980869395964,5.769218919392243,1.9983648044335853,24,8,bus-2025-03-30_14-13-41,bus
1.2790855334470344,0.558366664272175,5823.709296263552,0,3.7383738134989697,9.29048784102542,3.1082518328351316,8,9,bus-2025-03-30_14-13-41,bus
1.1886434752518231,0.7191457485660558,5770.314147021019,0,5.612461525460996,12.72383977956627,4.5665374644474515,8,10,bus-2025-03-30_14-13-41,bus
1.2397848425971352,0.7777262095939731,6403.749435881717,0,9.605628886257767,13.087958270103083,3.9573766449783805,0,11,bus-2025-03-30_14-13-41,bus
1.0733670036015956,0.5051091916893515,4207.4284043541875,0,7.219439945986775,12.274577604300976,4.141196564717469,3,12,bus-2025-03-30_14-13-41,bus
0.8850404127836033,0.9171332410461417,4857.828739667255,0,1.9904169768015207,11.794806903579444,3.55823697935247,21,13,bus-2025-03-30_14-13-41,bus
0.9295038957639665,0.5106340769073693,3362.6659645304017,0,13.066298150832893,16.909391405289803,3.897240020426659,0,14,bus-2025-03-30_14-13-41,bus
0.9601981262763297,0.6501822233911347,4020.2821853784435,0,5.251496779303998,15.00035543222094,4.551045442927254,7,15,bus-2025-03-30_14-13-41,bus
1.1079859812649457,0.8413963784714044,5786.67864528377,0,7.8636986071156505,15.58747731717883,6.6597467260876435,10,16,bus-2025-03-30_14-13-41,bus
1.0675010314809659,0.552970613144833,4321.245727632948,0,9.016279615398117,14.026450446019172,3.646728413888279,1,17,bus-2025-03-30_14-13-41,bus
0.991171712479641,0.6813809162101847,4326.619357983432,0,4.3235692963510415,10.360224963315828,3.9324240645806214,10,18,bus-2025-03-30_14-13-41,bus
1.2365370185177145,0.7551867929624105,6276.429055292027,0,14.02038391418249,16.36926820172079,2.360014345379317,0,19,bus-2025-03-30_14-13-41,bus
1.122436070937897,0.9496861403063469,6462.779926547997,0,5.980445506929755,15.732013949872824,6.603594505047442,13,20,bus-2025-03-30_14-13-41,bus
1.0450125423758796,0.5956211156824732,4327.071075451227,0,13.630979607464381,16.310750555239792,3.7925891643724507,0,21,bus-2025-03-30_14-13-41,bus
1.005676898846735,0.5875826482207135,4056.0065327900293,0,15.551113081053265,15.927392928818648,0.2246063884280296,0,22,bus-2025-03-30_14-13-41,bus
1.0543771659007934,0.7251054671049142,4895.566769792866,0,8.547215384175436,15.69152555325707,6.804990650528169,7,23,bus-2025-03-30_14-13-41,bus
1.2379394133748043,0.5917605764171948,5630.729461246399,0,10.849330645241562,15.58574399702309,4.424405104034081,0,24,bus-2025-03-30_14-13-41,bus
1.257674509421552,0.7701993040820617,6502.51369060712,0,12.650835886697042,15.011496601586115,2.6039345579823423,0,25,bus-2025-03-30_14-13-41,bus
1.0612673597607423,0.6791089508048777,4746.096165143885,1,5.739683094106871,16.106674989045963,5.661359674065867,8,26,bus-2025-03-30_14-13-41,bus
1.1005721330807892,0.8723679222035631,5896.370561501551,0,5.958112304837568,16.676821173509012,6.918842840400148,14,27,bus-2025-03-30_14-13-41,bus
1.0238517283917616,0.5162436547869711,3930.9253122763275,0,4.093100675534326,10.06469522262434,3.972529792255776,10,28,bus-2025-03-30_14-13-41,bus
1.2622165142158241,0.6304719805798781,5953.742677224585,0,11.37491716518498,14.777935335168465,3.1521586676903732,0,29,bus-2025-03-30_14-13-41,bus
1.140612336397452,0.6403819863619573,5115.7358262043745,0,6.457409480703371,14.548706353977693,5.901251676717716,9,30,bus-2025-03-30_14-13-41,bus
1.7161612221113793,0.6996168246077652,10269.182930542422,0,5.679566332065321,9.026051960941071,2.7331679615989852,3,31,bus-2025-03-30_14-13-41,bus
2.688061849660107,2.9364580007500063,16584.717030771713,16,0.48280957498057386,0.8009949160789311,0.24187774499120876,5,32,bus-2025-03-30_14-13-41,bus
